time,x1,x2,y
2022-01-01 01:04:00,0.5514266812416906,0.9728325656974354,1.1525906670711037
2022-01-01 01:05:00,0.8838704235458307,0.9074467814501962,1.7580011962122606
2022-01-01 01:06:00,0.9999118601072672,0.8058839576404496,1.827971113775208
2022-01-01 01:07:00,0.8711400001691764,0.6721930835534681,1.4043785549204457
2022-01-01 01:08:00,0.5290826861200238,0.5117039924531475,0.9869515653853751
2022-01-01 01:09:00,0.057487478104924564,0.33081487794904696,0.12845732605181537
2022-01-01 01:10:00,-0.428182669496151,0.1367372182078336,-0.3556665407088353
2022-01-01 01:11:00,-0.8090187662119064,-0.06279172292408353,-0.770636740703897
2022-01-01 01:12:00,-0.9917788534431158,-0.25981735621375585,-0.8337842954160787
2022-01-01 01:13:00,-0.9317168878547055,-0.4464848914122672,-1.5807436302270284
2022-01-01 01:14:00,-0.6435381333569994,-0.6153524829547208,-1.2636854303656504
2022-01-01 01:15:00,-0.19779879963646227,-0.7596879128588212,-1.1497805225029916
2022-01-01 01:16:00,0.2963685787093853,-0.8737369830110809,-0.595881642095014
2022-01-01 01:17:00,0.7179745927716441,-0.9529529168871803,-0.27972474034217504
2022-01-01 01:18:00,0.9637953862840878,-0.9941776251838154,0.13619619352013884
2022-01-01 01:19:00,0.9736454556949781,-0.9957676088732885,0.17270176249977084
2022-01-01 01:20:00,0.7451131604793488,-0.9576594803233847,-0.17998268830441574
2022-01-01 01:21:00,0.33415117684842055,-0.8813724903622346,-0.5701197175346812
2022-01-01 01:22:00,-0.158622668804709,-0.7699479605420695,-0.6912769428234493
2022-01-01 01:23:00,-0.6125601529754698,-0.627828035246386,-1.20442985804922
2022-01-01 01:24:00,-0.9165215479156338,-0.46067858741136253,-1.0739118118002993
2022-01-01 01:25:00,-0.996086503119594,-0.27516333805159693,-1.5980562450968145
2022-01-01 01:26:00,-0.8317747426285983,-0.07867819473184015,-0.5540587571612854
2022-01-01 01:27:00,-0.4638155159838274,0.12094359992847765,-0.46641745623278735
2022-01-01 01:28:00,0.017701925105413577,0.31574375491924334,0.11616582145290555
2022-01-01 01:29:00,0.49488531755262816,0.49795620278841546,0.9838908547401014
2022-01-01 01:30:00,0.8509035245341184,0.6603167082440802,1.2784797488285473
2022-01-01 01:31:00,0.9985908724117705,0.7963524702919231,1.9087312417045375
2022-01-01 01:32:00,0.9017883476488092,0.90064017238477,1.709899748925494
2022-01-01 01:33:00,0.5841965844132857,0.9690221929390499,1.610689798318841
2022-01-01 01:34:00,0.123573122745224,0.9987723565872102,0.9268777371647766
2022-01-01 01:35:00,-0.36730534913419133,0.9887046181866692,0.5769120173652912
2022-01-01 01:36:00,-0.7682546613236668,0.9392203466968696,0.1903520389492419
2022-01-01 01:37:00,-0.981108438603097,0.8522923238654625,-0.16649298451373046
2022-01-01 01:38:00,-0.9537526527594719,0.7313860956454967,0.09595387456061377
2022-01-01 01:39:00,-0.6928849542336957,0.5813218118144357,0.005599023035696357
2022-01-01 01:40:00,-0.26237485370392877,0.40808206181339196,0.1864422865124715
2022-01-01 01:41:00,0.2323737616554845,0.21857336778525918,0.07964298936102876
2022-01-01 01:42:00,0.6702291758433747,0.020350843331679427,0.766217910409147
2022-01-01 01:43:00,0.9439891127251193,-0.17868300502473455,1.0125341707347186
2022-01-01 01:44:00,0.9866275920404853,-0.37059332583764143,0.47803990549583797
2022-01-01 01:45:00,0.7877052269841179,-0.5477292602242685,0.2003050283175001
2022-01-01 01:46:00,0.3959251501818342,-0.7030289574653886,-0.9122517818680744
2022-01-01 01:47:00,-0.09279121175730869,-0.8303011087085271,-1.172217565148183
2022-01-01 01:48:00,-0.5587890488516162,-0.9244717749141217,-1.9000687180684022
2022-01-01 01:49:00,-0.8879758383376634,-0.9817866687932767,-1.848938177872415
2022-01-01 01:50:00,-0.9997551733586199,-0.9999608263946371,-2.0297626985675232
2022-01-01 01:51:00,-0.8667595742607592,-0.9782697014065067,-1.8661925762894083
2022-01-01 01:52:00,-0.5215510020869119,-0.9175780505318598,-1.5265198804139444
2022-01-01 01:53:00,-0.04864855487508726,-0.820305458367489,-0.6651267499895298
2022-01-01 01:54:00,0.43616475524782494,-0.6903298762015725,-0.500725766219942
2022-01-01 01:55:00,0.8141897215084345,-0.5328330203333975,0.26653179351514816
2022-01-01 01:56:00,0.9928726480845371,-0.35409379339635566,0.7580566912384895
2022-01-01 01:57:00,0.9284657227653786,-0.16123796432418536,0.7313492460149393
2022-01-01 01:58:00,0.6367380071391379,0.03804591356977048,0.6566249071540378
2022-01-01 01:59:00,0.18911462035089152,0.2358130209505226,0.2599117155182854
2022-01-01 02:00:00,-0.3048106211022167,0.4241790073369969,0.05237449401564333
2022-01-01 02:01:00,-0.7241075918674496,0.5956343152752115,0.01519688490966839
2022-01-01 02:02:00,-0.9661177700083929,0.7433435626961754,-0.6266666442479495
2022-01-01 02:03:00,-0.9715886235161092,0.8614180480287028,-0.14177638529363448
2022-01-01 02:04:00,-0.7391806966492229,0.9451505141481711,0.08912679188450928
2022-01-01 02:05:00,-0.32579555541456173,0.9912028118634736,0.6513459569060188
2022-01-01 02:06:00,0.16735570030280694,0.9977389813911302,1.5197309276991522
2022-01-01 02:07:00,0.6195324438519512,0.9644984462781486,1.494705031612622
2022-01-01 02:08:00,0.9200260381967907,0.8928064017629097,2.1107073556815332
2022-01-01 02:09:00,0.9952651713612277,0.7855209834229068,2.0008478990586807
2022-01-01 02:10:00,0.8268286794901035,0.6469193223286404,1.4797272654095723
2022-01-01 02:11:00,0.45595569022148996,0.48252702932510166,0.955903881729917
2022-01-01 02:12:00,-0.026551154023966794,0.2988979063644682,0.30859374077882396
2022-01-01 02:13:00,-0.5025573497604873,0.10335266710397087,-0.5642390420939618
2022-01-01 02:14:00,-0.8555199789753223,-0.09631291684576058,-0.8264651424406746
2022-01-01 02:15:00,-0.999021480034635,-0.2921388087338362,-1.4136998581881495
2022-01-01 02:16:00,-0.8979276806892913,-0.47631804821501833,-1.3670972618008956
2022-01-01 02:17:00,-0.5769898687885426,-0.6415079902223857,-1.6576903813095545
2022-01-01 02:18:00,-0.11478481378318722,-0.7811230330551143,-1.068564384703979
2022-01-01 02:19:00,0.37552356689662497,-0.8895971655362084,-0.4070537260316999
2022-01-01 02:20:00,0.7738906815578891,-0.9626058663135666,-0.4134078437979391
2022-01-01 02:21:00,0.9827823669926928,-0.9972385088794741,0.052336876657489234
2022-01-01 02:22:00,0.9510546532543747,-0.9921143990644502,-0.142505836852879
2022-01-01 02:23:00,0.6864755912087754,-0.9474378189567576,-0.06293219352235646
2022-01-01 02:24:00,0.25382336276203626,-0.8649898828201886,-0.35957772628371926
2022-01-01 02:25:00,-0.2409736772881011,-0.7480575296890004,-0.9535062232341877
2022-01-01 02:26:00,-0.6767719568873076,-0.6013024834811519,-1.2810479236599046
2022-01-01 02:27:00,-0.9468728581933475,-0.43057540477662676,-1.3693610401045544
2022-01-01 02:28:00,-0.9851462604682474,-0.24268264344292018,-1.2321178578399563
2022-01-01 02:29:00,-0.7822215000035424,-0.04511489094451135,-0.5890050743487705
2022-01-01 02:30:00,-0.38778163540943045,0.15425144988758405,0.2674427515386431
2022-01-01 02:31:00,0.1016006978902495,0.34746827218126325,0.18237674471652293
2022-01-01 02:32:00,0.5661076368981803,0.5268326309626121,0.8872857371233037
2022-01-01 02:33:00,0.8920116826993705,0.685193835263987,1.8498394507806828
2022-01-01 02:34:00,0.9995201585807313,0.8162385236075703,1.5873037634897524
2022-01-01 02:35:00,0.862311240157329,0.9147423578045313,1.5026485049793619
2022-01-01 02:36:00,0.5139784559875352,0.9767783008322618,1.913831043923096
2022-01-01 02:37:00,0.039805820166669656,0.9998731754079828,0.9848240184736406
2022-01-01 02:38:00,-0.4441126687075084,0.983106261762453,0.4889645083866994
2022-01-01 02:39:00,-0.8192968873112808,0.9271460038316639,0.006083036533938532
2022-01-01 02:40:00,-0.9938886539233752,0.8342233605065102,-0.04339714753518159
2022-01-01 02:41:00,-0.9251418149764185,0.7080428643420058,-0.44371896675662315
2022-01-01 02:42:00,-0.629887994274454,0.553634933534655,0.27862478417766434
2022-01-01 02:43:00,-0.18041562446230883,0.37715532502333365,0.3473489653615531
2022-01-01 02:44:00,0.31322878243308516,0.1856397238857843,0.4885084599652893
2022-01-01 02:45:00,0.7301838591531669,-0.013276747223059479,0.6065659920378901
2022-01-01 02:46:00,0.9683644611001854,-0.21166391631732553,0.7783519327947944
2022-01-01 02:47:00,0.9694556700786149,-0.4016127130121261,0.776636887351368
2022-01-01 02:48:00,0.7331903200732921,-0.5755504782013432,0.6811283675991905
2022-01-01 02:49:00,0.31741440880766936,-0.7265428620792345,-0.1073747783997665
2022-01-01 02:50:00,-0.1760756199485871,-0.8485702747846052,-0.8220653973186588
2022-01-01 02:51:00,-0.6264561960895026,-0.9367678684526697,-1.5546149164326943
2022-01-01 02:52:00,-0.9234584470040598,-0.9876194833474773,-1.6645770082238127
2022-01-01 02:53:00,-0.9943658633527529,-0.9990978260547261,-2.0627458575951185
2022-01-01 02:54:00,-0.8218178366308225,-0.9707452912726807,-1.7261864512155727
2022-01-01 02:55:00,-0.4480601416026092,-0.9036922050915067,-1.1176131610170346
2022-01-01 02:56:00,0.03539830273366069,-0.8006117624589936,-0.6438587213816289
2022-01-01 02:57:00,0.5101900080017631,-0.6656134553337595,-0.28836204588499287
2022-01-01 02:58:00,0.8600694058124533,-0.504079240209085,0.04943539088315185
2022-01-01 02:59:00,0.9993738171110836,-0.3224489764913021,0.777224162550292
2022-01-01 03:00:00,0.8939966636005579,-0.12796368962740468,0.7929602618981362
2022-01-01 03:01:00,0.5697379476169631,0.07162310572917044,0.8273590070582142
2022-01-01 03:02:00,0.10598751175115685,0.2683545138800968,0.385919917983891
2022-01-01 03:03:00,-0.38371236343503057,0.4543874744042692,-0.005241615737282157
2022-01-01 03:04:00,-0.7794660696158047,0.6223054402265364,0.053629991370239355
2022-01-01 03:05:00,-0.9843792971250844,0.7654140519453434,-0.019702574562816516
2022-01-01 03:06:00,-0.9482821412699473,0.8780080208168104,-0.49211280406049024
2022-01-01 03:07:00,-0.6800124447360528,0.9555985806128394,-0.028236985091463884
2022-01-01 03:08:00,-0.2452519854676543,0.9950924405655388,0.7758073802133797
2022-01-01 03:09:00,0.2495547133052438,0.994915105108673,1.2314222448620806
2022-01-01 03:10:00,0.683261714736121,0.9550736440472949,1.6009383488214879
2022-01-01 03:11:00,0.9496824188142243,0.8771564107069181,1.9916253291694972
2022-01-01 03:12:00,0.9835877454343449,0.7642697192987757,2.1509571477253204
2022-01-01 03:13:00,0.7766764881502719,0.6209140059747617,1.191300867466214
2022-01-01 03:14:00,0.37960773902752165,0.45280441063998084,0.8189085944123488
2022-01-01 03:15:00,-0.11040222389190282,0.2666429323599373,0.1511643967886413
2022-01-01 03:16:00,-0.5733818719904229,0.06985124180712729,-0.46247199121690463
2022-01-01 03:17:00,-0.8959776404338033,-0.1297251973281927,-1.2704307839691489
2022-01-01 03:18:00,-0.9992068341863537,-0.3241299022175636,-1.2298507607359213
2022-01-01 03:19:00,-0.857795346373455,-0.5056125707565817,-1.356067713989244
2022-01-01 03:20:00,-0.5063656411097588,-0.6669380616522619,-0.7655238297744897
2022-01-01 03:21:00,-0.030959966783271346,-0.8016748366746302,-0.7556726452221582
2022-01-01 03:22:00,0.45202578717835057,-0.9044513657900196,-0.5925310896286426
2022-01-01 03:23:00,0.82433986348825,-0.9711702731126902,-0.44626135099949965
2022-01-01 03:24:00,0.9948267913584063,-0.9991716863513789,-0.023933838140537737
2022-01-01 03:25:00,0.9217454249067293,-0.9873392775238264,-0.21552377130575176
2022-01-01 03:26:00,0.6229886314423488,-0.9361447674306613,-0.3978902736595011
2022-01-01 03:27:00,0.17170249351277816,-0.8476291196356791,-0.6067961343463784
2022-01-01 03:28:00,-0.32162240316253093,-0.7253211736891914,-0.9999400163380165
2022-01-01 03:29:00,-0.7362029185702026,-0.5740969614310336,-1.271519776451039
2022-01-01 03:30:00,-0.9705352835374847,-0.3999853149883513,-1.092068088668051
2022-01-01 03:31:00,-0.9672467624934477,-0.20992751626372919,-1.0955831401417677
2022-01-01 03:32:00,-0.7271425000808527,-0.011500569930257757,-0.19594701887236943
2022-01-01 03:33:00,-0.30900839366720273,0.187384867834179,-0.08935654082472118
2022-01-01 03:34:00,0.18478174456066745,0.37879986224521894,0.4822023687447054
2022-01-01 03:35:00,0.6333308672314486,0.5551133015206257,0.8890254765296075
2022-01-01 03:36:00,0.926818505417785,0.7092961252257328,1.3732403212310882
2022-01-01 03:37:00,0.9933886495524434,0.8352015507314471,2.0099532287843855
2022-01-01 03:38:00,0.8167426066363169,0.9278101260403985,1.8743391984033377
2022-01-01 03:39:00,0.4401294887213964,0.9834298394982847,1.405619583033135
2022-01-01 03:40:00,-0.044242678085070965,0.9998433086476912,0.9107248677196038
2022-01-01 03:41:00,-0.5177826942789716,0.9763961802693296,0.28109251654987266
2022-01-01 03:42:00,-0.8645514486106083,0.9140232173799516,0.016198252777444064
2022-01-01 03:43:00,-0.9996478560364893,0.8152110331806943,-0.15973902803442985
2022-01-01 03:44:00,-0.8899956043668333,0.6838989576356965,-0.609633826905224
2022-01-01 03:45:00,-0.562441389066343,0.5253219888177297,0.10791922117872993
2022-01-01 03:46:00,-0.09718190589320902,0.3458020900549924,-0.15682858793526028
2022-01-01 03:47:00,0.3918710971800401,0.15249615320336046,0.6117629166732
2022-01-01 03:48:00,0.7849803886813105,-0.04688932404704311,0.7291513998956862
2022-01-01 03:49:00,0.98589910388525,-0.2444054719155166,0.7999084463259057
2022-01-01 03:50:00,0.9454353340247703,-0.4321779448847783,0.3835576098942105
2022-01-01 03:51:00,0.6734960211850264,-0.6027208470078607,0.4094708237410614
2022-01-01 03:52:00,0.23666139336428602,-0.749235170956358,-0.3689552815443886
2022-01-01 03:53:00,-0.2581161974066756,-0.8658798529871259,-0.9969128161010611
2022-01-01 03:54:00,-0.689697940935389,-0.9480046377211855,-1.6734896996659683
2022-01-01 03:55:00,-0.9524175744665119,-0.9923354691509287,-1.9598039145676533
2022-01-01 03:56:00,-0.9819521690440836,-0.9971050169212831,-1.8019175684652486
2022-01-01 03:57:00,-0.7710706258605184,-0.9621231342138207,-1.4727356166404817
2022-01-01 03:58:00,-0.3714041014380903,-0.8887844383003768,-0.9801535146278451
2022-01-01 03:59:00,0.1191951001872563,-0.7800127115533773,-0.670095071039885
2022-01-01 04:00:00,0.5806111842123143,-0.6401443394691997,-0.04819288557826456
2022-01-01 04:01:00,0.8998734008192355,-0.47475543266265885,0.4913340116929451
2022-01-01 04:02:00,0.9988152247235795,-0.2904395249332599,0.6560195210826669
2022-01-01 04:03:00,0.8532122467168191,-0.09454470987969997,0.6168145529355147
2022-01-01 04:04:00,0.4987131538963941,0.1051193044036857,0.6371242954061186
2022-01-01 04:05:00,0.0221116877728314,0.3005925437436371,0.41736876176967386
2022-01-01 04:06:00,-0.45990349068959124,0.48408210693916126,0.1289194516527028
2022-01-01 04:07:00,-0.8293182549362247,0.648272844140446,-0.19615254233885487
2022-01-01 04:08:00,-0.9956869868891794,0.7866189887891044,-0.3406758091190737
2022-01-01 04:09:00,-0.9182768186539993,0.8936051166745098,0.07518150067072898
2022-01-01 04:10:00,-0.6160404591886565,0.9649660284921133,0.4291251156966676
2022-01-01 04:11:00,-0.1629759101518061,0.9978567898801314,0.651071496235098
2022-01-01 04:12:00,0.3299908256737821,0.99096614997482,1.5107228281562368
2022-01-01 04:13:00,0.7421642985420401,0.9445688168445349,1.8386990844060263
2022-01-01 04:14:00,0.972630067242408,0.8605145057459257,1.824771167046836
2022-01-01 04:15:00,0.9649620738223555,0.7421541968137826,1.456267931770715
2022-01-01 04:16:00,0.7210377105017316,0.5942065420576682,1.0724166852148616
2022-01-01 04:17:00,0.3005781685810014,0.4225697475968902,0.810038860850442
2022-01-01 04:18:00,-0.19347339203846847,0.23408643079538105,-0.06447590167322524
2022-01-01 04:19:00,-0.6401559186664806,0.03627082670050258,-0.6587063632304947
2022-01-01 04:20:00,-0.9301059501867618,-0.16299078079570548,-1.3188744761479347
2022-01-01 04:21:00,-0.992333606522275,-0.35575446020874757,-1.1834360165247406
2022-01-01 04:22:00,-0.8116033871367005,-0.5343353319413849,-1.7242964483551284
2022-01-01 04:23:00,-0.43216435292238425,-0.6916139401821607,-1.1333122912797997
2022-01-01 04:24:00,0.05308358714605824,-0.8213200831418752,-0.6971974512580541
2022-01-01 04:25:00,0.5253348137263215,-0.9182827862121189,-0.2705608198912106
2022-01-01 04:26:00,0.8689657562142357,-0.9786364524049915,-0.013220120167502514
2022-01-01 04:27:00,0.9998435753406666,-0.9999749715063865,-0.24403759126676416
2022-01-01 04:28:00,0.8859248164599484,-0.9814476440973232,-0.1780213615834173
2022-01-01 04:29:00,0.5551007648016929,-0.9237930962552374,-0.5175989604518083
2022-01-01 04:30:00,0.08836868610400142,-0.8293098328631502,-0.9753604560571483
2022-01-01 04:31:00,-0.3999991289176214,-0.7017646034733183,-1.4538190224716003
2022-01-01 04:32:00,-0.7904332067228887,-0.5462422338892708,-1.2409596501387443
2022-01-01 04:33:00,-0.9873416682005692,-0.36894291020711345,-1.1203668512273732
2022-01-01 04:34:00,-0.9425144545582509,-0.176934996961671,-1.2337326042153691
2022-01-01 04:35:00,-0.6669268310993052,0.022126756261955732,-0.4914843589659925
2022-01-01 04:36:00,-0.2280522595008612,0.22030638553844242,0.09957682641323513
2022-01-01 04:37:00,0.2666574588239974,0.4097030944405129,0.49552032506522814
2022-01-01 04:38:00,0.6960801312247415,0.5827662338601125,1.2559500519790983
2022-01-01 04:39:00,0.9550781108583937,0.7325963225609111,1.6959854959325764
2022-01-01 04:40:00,0.9802396594403116,0.853220107722584,1.9812913774103875
2022-01-01 04:41:00,0.7654043523379563,0.9398286996811098,1.727176138830676
2022-01-01 04:42:00,0.363171365373259,0.9889692871843135,1.0035571128950862
2022-01-01 04:43:00,-0.1279786378789779,0.9986827900805341,1.2368828816317698
2022-01-01 04:44:00,-0.5877950071674065,0.9685819616620305,0.45858885207873334
2022-01-01 04:45:00,-0.9036986586337072,0.8998668269691938,-0.20267626932577387
2022-01-01 04:46:00,-0.9983453608739179,0.7952768415790757,-0.5105400485920921
2022-01-01 04:47:00,-0.8485623002604958,0.6589816781563973,-0.3638804368267753
2022-01-01 04:48:00,-0.49102159389846933,0.49641499476256723,-0.06472282719629542
2022-01-01 04:49:00,-0.013261676373330014,0.31405781205565125,0.164960011664667
2022-01-01 04:50:00,0.4677451620451334,0.11918013544881928,0.4918657851854912
2022-01-01 04:51:00,0.8342316716121214,-0.08044887706369817,0.5498866316781015
2022-01-01 04:52:00,0.9964691731217737,-0.276870646718798,0.8306931423998831
2022-01-01 04:53:00,0.9147362679738538,-0.46225445740506277,0.24280293049902266
2022-01-01 04:54:00,0.6090440218832924,-0.6292096416028881,0.08760990843051478
2022-01-01 04:55:00,0.15423655808285816,-0.7710802229758452,-0.4810812019272873
2022-01-01 04:56:00,-0.3383333943242765,-0.882210269143113,-1.5212812494378076
2022-01-01 04:57:00,-0.7480675320111867,-0.9581693758551366,-1.8007160409462675
2022-01-01 04:58:00,-0.9746486480944947,-0.9959292932301297,-1.7887228937257067
2022-01-01 04:59:00,-0.9626017830643234,-0.9939846525206636,-1.9250207886882156
2022-01-01 05:00:00,-0.7148764296291645,-0.9524129804151563,-1.494025675874745
2022-01-01 05:01:00,-0.29212439403368673,-0.872871608293454,-0.9482545720365099
2022-01-01 05:02:00,0.2021498814156536,-0.758531599654735,-0.7817659988097312
2022-01-01 05:03:00,0.6469308156708554,-0.6139513298226688,-0.054265740585960454
2022-01-01 05:04:00,0.933320523748862,-0.4448947579060243,0.5462890909859562
2022-01-01 05:05:00,0.991200816921926,-0.25810163593826746,0.6763678397606744
2022-01-01 05:06:00,0.8064005807754863,-0.061018816232456675,0.8114181096834636
2022-01-01 05:07:00,0.42416535825174545,0.13849663112053268,0.8550975926044742
2022-01-01 05:08:00,-0.06192033725605731,0.33249065484213236,0.22953968217881116
2022-01-01 05:09:00,-0.5328457746563188,0.5132293253901181,0.022965033412686596
2022-01-01 05:10:00,-0.8733119827746476,0.6735071623235862,-0.22648135959252672
2022-01-01 05:11:00,-0.9999609596895538,0.8069343940699727,-0.6058253237137606
2022-01-01 05:12:00,-0.8817846188147811,0.9081916979535211,-0.14281213520243727
2022-01-01 05:13:00,-0.5477166499404489,0.9732422648042924,0.3809971409880426
2022-01-01 05:14:00,-0.0795485428747221,0.9994927338008855,0.8259324762340888
2022-01-01 05:15:00,0.4080958218391594,0.9858965815825497,1.5507236916531821
2022-01-01 05:16:00,0.7958240965274552,0.9329958438330894,1.9427116688891604
2022-01-01 05:17:00,0.9887068770501516,0.8428995060286443,1.690466137522374
2022-01-01 05:18:00,0.9395197317131483,0.7191994248420472,1.8697981091168572
2022-01-01 05:19:00,0.6603053891566091,0.5668271321520203,1.1197388965942312
2022-01-01 05:20:00,0.21942525837900473,0.39185723042955,0.6693586402804095
2022-01-01 05:21:00,-0.2751778283732011,0.2012652175068453,-0.15558585092574773
2022-01-01 05:22:00,-0.702407785577371,0.0026493954912638444,-0.9718971723658624
2022-01-01 05:23:00,-0.9576638195442646,-0.19607204956190338,-1.3128778644069534
2022-01-01 05:24:00,-0.9784503507933796,-0.38697672074015643,-1.6983908852318432
2022-01-01 05:25:00,-0.7596781115193113,-0.562453851238172,-1.162734327264272
2022-01-01 05:26:00,-0.35491017584493534,-0.7155077216130871,-0.8008814277962675
2022-01-01 05:27:00,0.13675214880138925,-0.8400365570424713,-0.5237455870303757
2022-01-01 05:28:00,0.5949327780232087,-0.9310757858312195,-0.39974897059574405
2022-01-01 05:29:00,0.9074531141789384,-0.9849959612184215,0.061079646268995064
2022-01-01 05:30:00,0.9977972794498907,-0.99964745596635,-0.3938682368707983
2022-01-01 05:31:00,0.8438458713148201,-0.9744461612148652,0.07399801324821798
2022-01-01 05:32:00,0.4832915637282565,-0.9103967730584245,-0.05709819218176865
2022-01-01 05:33:00,0.004410625958475234,-0.8100527384832928,-0.6728932129012202
2022-01-01 05:34:00,-0.47555018687189876,-0.6774144574940792,-1.2551600687208193
2022-01-01 05:35:00,-0.839079728563448,-0.5177697997895051,-1.190335469586867
2022-01-01 05:36:00,-0.9971732887740798,-0.33748329408441025,-1.32375861941719
2022-01-01 05:37:00,-0.9111240502585628,-0.1437423944342892,-1.2635385157765406
2022-01-01 05:38:00,-0.6019998676776046,0.05572906087657094,-0.8184273631418355
